,Time,Device ID,Device ID_Unit,Warm?,Sync,Arm,Arm_Unit,Timestamp,Timestamp_Unit,Orientation_W,Orientation_W_Unit,Orientation_X,Orientation_X_Unit,Orientation_Y,Orientation_Y_Unit,Orientation_Z,Orientation_Z_Unit,Acc_X,Acc_X_Unit,Acc_Y,Acc_Y_Unit,Acc_Z,Acc_Z_Unit,Gyro_X,Gyro_X_Unit,Gyro_Y,Gyro_Y_Unit,Gyro_Z,Gyro_Z_Unit,Pose,Pose_Unit,EMG_1,EMG_1_Unit,EMG_2,EMG_2_Unit,EMG_3,EMG_3_Unit,EMG_4,EMG_4_Unit,EMG_5,EMG_5_Unit,EMG_6,EMG_6_Unit,EMG_7,EMG_7_Unit,EMG_8,EMG_8_Unit,Locked,RSSI,RSSI_Unit,Roll,Roll_Unit,Pitch,Pitch_Unit,Yaw,Yaw_Unit,type,channel_count,nominal_srate,channel_format,source_id,version,created_at,uid,session_id,hostname,v4address,v4data_port,v4service_port,v6address,v6data_port,v6service_port,stream_id,effective_srate
467,1349.921380007466,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9143,Time,0.83306885,Degrees,0.09527588,Degrees,-0.011474609,Degrees,-0.5447998,Degrees,-0.07714844,g,0.1430664,g,0.9921875,g,8.625,Degrees,-2.1875,Degrees,-1.1875,Degrees,-1.0,Pose,0.0,mVolts,-9.0,mVolts,3.0,mVolts,5.0,mVolts,-19.0,mVolts,-16.0,mVolts,3.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.1727204,Degrees,0.08479586,Degrees,-1.150991,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
468,1349.9263923662163,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9275,Time,0.8326416,Degrees,0.09710693,Degrees,-0.012573242,Degrees,-0.54504395,Degrees,-0.103515625,g,0.21777344,g,0.9682617,g,9.25,Degrees,-1.1875,Degrees,-2.125,Degrees,-1.0,Pose,1.0,mVolts,-3.0,mVolts,-1.0,mVolts,-1.0,mVolts,3.0,mVolts,-4.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.17697491,Degrees,0.08501947,Degrees,-1.1516075,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
469,1349.9314047249668,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.928,Time,0.8326416,Degrees,0.09710693,Degrees,-0.012573242,Degrees,-0.54504395,Degrees,-0.103515625,g,0.21777344,g,0.9682617,g,9.25,Degrees,-1.1875,Degrees,-2.125,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,-2.0,mVolts,2.0,mVolts,10.0,mVolts,-1.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.17697491,Degrees,0.08501947,Degrees,-1.1516075,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
470,1349.9364170837173,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9354,Time,0.8326416,Degrees,0.09710693,Degrees,-0.012573242,Degrees,-0.54504395,Degrees,-0.103515625,g,0.21777344,g,0.9682617,g,9.25,Degrees,-1.1875,Degrees,-2.125,Degrees,-1.0,Pose,-4.0,mVolts,0.0,mVolts,1.0,mVolts,2.0,mVolts,-3.0,mVolts,4.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.17697491,Degrees,0.08501947,Degrees,-1.1516075,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
471,1349.9414294424678,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9359,Time,0.8326416,Degrees,0.09710693,Degrees,-0.012573242,Degrees,-0.54504395,Degrees,-0.103515625,g,0.21777344,g,0.9682617,g,9.25,Degrees,-1.1875,Degrees,-2.125,Degrees,-1.0,Pose,2.0,mVolts,-2.0,mVolts,-4.0,mVolts,-6.0,mVolts,-7.0,mVolts,-4.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.17697491,Degrees,0.08501947,Degrees,-1.1516075,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
472,1349.946441801218,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9507,Time,0.83270264,Degrees,0.097961426,Degrees,-0.0134887695,Degrees,-0.5447998,Degrees,-0.111328125,g,0.21582031,g,0.9633789,g,4.0625,Degrees,-3.4375,Degrees,1.9375,Degrees,-1.0,Pose,-5.0,mVolts,10.0,mVolts,-3.0,mVolts,-6.0,mVolts,-21.0,mVolts,0.0,mVolts,-10.0,mVolts,-10.0,mVolts,0.0,0.0,Strength,0.17943922,Degrees,0.08437454,Degrees,-1.1511066,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
473,1349.9514541599685,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9509,Time,0.83270264,Degrees,0.097961426,Degrees,-0.0134887695,Degrees,-0.5447998,Degrees,-0.111328125,g,0.21582031,g,0.9633789,g,4.0625,Degrees,-3.4375,Degrees,1.9375,Degrees,-1.0,Pose,6.0,mVolts,-16.0,mVolts,3.0,mVolts,6.0,mVolts,19.0,mVolts,0.0,mVolts,8.0,mVolts,28.0,mVolts,0.0,0.0,Strength,0.17943922,Degrees,0.08437454,Degrees,-1.1511066,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
474,1349.956466518719,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9512,Time,0.83270264,Degrees,0.097961426,Degrees,-0.0134887695,Degrees,-0.5447998,Degrees,-0.111328125,g,0.21582031,g,0.9633789,g,4.0625,Degrees,-3.4375,Degrees,1.9375,Degrees,-1.0,Pose,-4.0,mVolts,-15.0,mVolts,-2.0,mVolts,0.0,mVolts,-8.0,mVolts,2.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.17943922,Degrees,0.08437454,Degrees,-1.1511066,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
475,1349.9614788774695,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9514,Time,0.83270264,Degrees,0.097961426,Degrees,-0.0134887695,Degrees,-0.5447998,Degrees,-0.111328125,g,0.21582031,g,0.9633789,g,4.0625,Degrees,-3.4375,Degrees,1.9375,Degrees,-1.0,Pose,-4.0,mVolts,5.0,mVolts,-3.0,mVolts,-3.0,mVolts,0.0,mVolts,-4.0,mVolts,-3.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,0.17943922,Degrees,0.08437454,Degrees,-1.1511066,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
476,1349.9664912362198,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9744,Time,0.8329468,Degrees,0.097961426,Degrees,-0.014404297,Degrees,-0.5444336,Degrees,-0.071777344,g,0.17480469,g,0.9584961,g,2.625,Degrees,-3.6875,Degrees,2.6875,Degrees,-1.0,Pose,3.0,mVolts,2.0,mVolts,-2.0,mVolts,3.0,mVolts,-4.0,mVolts,0.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.1804701,Degrees,0.082765415,Degrees,-1.150355,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
477,1349.9715035949703,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9749,Time,0.8329468,Degrees,0.097961426,Degrees,-0.014404297,Degrees,-0.5444336,Degrees,-0.071777344,g,0.17480469,g,0.9584961,g,2.625,Degrees,-3.6875,Degrees,2.6875,Degrees,-1.0,Pose,-1.0,mVolts,5.0,mVolts,-2.0,mVolts,-8.0,mVolts,-1.0,mVolts,1.0,mVolts,-5.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,0.1804701,Degrees,0.082765415,Degrees,-1.150355,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
478,1349.9765159537208,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9807,Time,0.8329468,Degrees,0.097961426,Degrees,-0.014404297,Degrees,-0.5444336,Degrees,-0.071777344,g,0.17480469,g,0.9584961,g,2.625,Degrees,-3.6875,Degrees,2.6875,Degrees,-1.0,Pose,-1.0,mVolts,0.0,mVolts,0.0,mVolts,1.0,mVolts,-12.0,mVolts,-4.0,mVolts,-1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.1804701,Degrees,0.082765415,Degrees,-1.150355,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
479,1349.9815283124713,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9811,Time,0.8329468,Degrees,0.097961426,Degrees,-0.014404297,Degrees,-0.5444336,Degrees,-0.071777344,g,0.17480469,g,0.9584961,g,2.625,Degrees,-3.6875,Degrees,2.6875,Degrees,-1.0,Pose,-2.0,mVolts,-4.0,mVolts,-5.0,mVolts,-5.0,mVolts,6.0,mVolts,-1.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.1804701,Degrees,0.082765415,Degrees,-1.150355,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
480,1349.9865406712215,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9879,Time,0.83251953,Degrees,0.09820557,Degrees,-0.015258789,Degrees,-0.5449219,Degrees,-0.068847656,g,0.13769531,g,0.9770508,g,7.0,Degrees,-2.5,Degrees,-3.0625,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,4.0,mVolts,4.0,mVolts,18.0,mVolts,7.0,mVolts,3.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.18174818,Degrees,0.08171315,Degrees,-1.15159,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
481,1349.991553029972,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9884,Time,0.83251953,Degrees,0.09820557,Degrees,-0.015258789,Degrees,-0.5449219,Degrees,-0.068847656,g,0.13769531,g,0.9770508,g,7.0,Degrees,-2.5,Degrees,-3.0625,Degrees,-1.0,Pose,3.0,mVolts,-2.0,mVolts,-1.0,mVolts,1.0,mVolts,-10.0,mVolts,-6.0,mVolts,-2.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.18174818,Degrees,0.08171315,Degrees,-1.15159,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
482,1349.9965653887225,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.996,Time,0.83251953,Degrees,0.09820557,Degrees,-0.015258789,Degrees,-0.5449219,Degrees,-0.068847656,g,0.13769531,g,0.9770508,g,7.0,Degrees,-2.5,Degrees,-3.0625,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,-2.0,mVolts,-1.0,mVolts,-1.0,mVolts,-6.0,mVolts,-2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.18174818,Degrees,0.08171315,Degrees,-1.15159,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
483,1350.001577747473,1431244600000.0,Number,0.0,1.0,1.0,Arm,1349.9963,Time,0.83251953,Degrees,0.09820557,Degrees,-0.015258789,Degrees,-0.5449219,Degrees,-0.068847656,g,0.13769531,g,0.9770508,g,7.0,Degrees,-2.5,Degrees,-3.0625,Degrees,-1.0,Pose,-5.0,mVolts,-2.0,mVolts,-5.0,mVolts,-2.0,mVolts,-8.0,mVolts,-9.0,mVolts,-6.0,mVolts,-8.0,mVolts,0.0,0.0,Strength,0.18174818,Degrees,0.08171315,Degrees,-1.15159,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
484,1350.0065901062233,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.011,Time,0.8317871,Degrees,0.0993042,Degrees,-0.01574707,Degrees,-0.5458374,Degrees,-0.09716797,g,0.15185547,g,0.96533203,g,8.9375,Degrees,-0.9375,Degrees,-6.0625,Degrees,-1.0,Pose,0.0,mVolts,-3.0,mVolts,-3.0,mVolts,-7.0,mVolts,-8.0,mVolts,8.0,mVolts,0.0,mVolts,5.0,mVolts,0.0,0.0,Strength,0.1840477,Degrees,0.082304366,Degrees,-1.1537976,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
485,1350.0116024649737,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0115,Time,0.8317871,Degrees,0.0993042,Degrees,-0.01574707,Degrees,-0.5458374,Degrees,-0.09716797,g,0.15185547,g,0.96533203,g,8.9375,Degrees,-0.9375,Degrees,-6.0625,Degrees,-1.0,Pose,0.0,mVolts,1.0,mVolts,3.0,mVolts,8.0,mVolts,17.0,mVolts,-2.0,mVolts,2.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.1840477,Degrees,0.082304366,Degrees,-1.1537976,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
486,1350.0166148237242,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0118,Time,0.8317871,Degrees,0.0993042,Degrees,-0.01574707,Degrees,-0.5458374,Degrees,-0.09716797,g,0.15185547,g,0.96533203,g,8.9375,Degrees,-0.9375,Degrees,-6.0625,Degrees,-1.0,Pose,-1.0,mVolts,1.0,mVolts,2.0,mVolts,-1.0,mVolts,-7.0,mVolts,2.0,mVolts,1.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.1840477,Degrees,0.082304366,Degrees,-1.1537976,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
487,1350.0216271824747,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0122,Time,0.8317871,Degrees,0.0993042,Degrees,-0.01574707,Degrees,-0.5458374,Degrees,-0.09716797,g,0.15185547,g,0.96533203,g,8.9375,Degrees,-0.9375,Degrees,-6.0625,Degrees,-1.0,Pose,-3.0,mVolts,-3.0,mVolts,0.0,mVolts,2.0,mVolts,7.0,mVolts,0.0,mVolts,-2.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.1840477,Degrees,0.082304366,Degrees,-1.1537976,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
488,1350.026639541225,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0334,Time,0.83135986,Degrees,0.10028076,Degrees,-0.016113281,Degrees,-0.5463257,Degrees,-0.11279297,g,0.1694336,g,0.97753906,g,7.0625,Degrees,-1.0,Degrees,-3.0,Degrees,-1.0,Pose,-4.0,mVolts,-2.0,mVolts,-4.0,mVolts,-10.0,mVolts,-31.0,mVolts,-13.0,mVolts,-8.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.18605159,Degrees,0.08287488,Degrees,-1.1549804,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
489,1350.0316518999755,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0336,Time,0.83135986,Degrees,0.10028076,Degrees,-0.016113281,Degrees,-0.5463257,Degrees,-0.11279297,g,0.1694336,g,0.97753906,g,7.0625,Degrees,-1.0,Degrees,-3.0,Degrees,-1.0,Pose,2.0,mVolts,-5.0,mVolts,4.0,mVolts,12.0,mVolts,23.0,mVolts,12.0,mVolts,7.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.18605159,Degrees,0.08287488,Degrees,-1.1549804,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
490,1350.036664258726,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0339,Time,0.83135986,Degrees,0.10028076,Degrees,-0.016113281,Degrees,-0.5463257,Degrees,-0.11279297,g,0.1694336,g,0.97753906,g,7.0625,Degrees,-1.0,Degrees,-3.0,Degrees,-1.0,Pose,-2.0,mVolts,0.0,mVolts,1.0,mVolts,4.0,mVolts,-7.0,mVolts,-6.0,mVolts,1.0,mVolts,-4.0,mVolts,0.0,0.0,Strength,0.18605159,Degrees,0.08287488,Degrees,-1.1549804,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
491,1350.0416766174765,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0342,Time,0.83135986,Degrees,0.10028076,Degrees,-0.016113281,Degrees,-0.5463257,Degrees,-0.11279297,g,0.1694336,g,0.97753906,g,7.0625,Degrees,-1.0,Degrees,-3.0,Degrees,-1.0,Pose,0.0,mVolts,0.0,mVolts,0.0,mVolts,-3.0,mVolts,-5.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,mVolts,0.0,0.0,Strength,0.18605159,Degrees,0.08287488,Degrees,-1.1549804,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
492,1350.0466889762267,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0482,Time,0.8310547,Degrees,0.10192871,Degrees,-0.016601562,Degrees,-0.5465088,Degrees,-0.10498047,g,0.20019531,g,0.97753906,g,8.375,Degrees,1.25,Degrees,-1.8125,Degrees,-1.0,Pose,0.0,mVolts,-4.0,mVolts,-2.0,mVolts,1.0,mVolts,6.0,mVolts,-6.0,mVolts,2.0,mVolts,3.0,mVolts,0.0,0.0,Strength,0.18935436,Degrees,0.08391471,Degrees,-1.1554272,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
493,1350.0517013349772,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0487,Time,0.8310547,Degrees,0.10192871,Degrees,-0.016601562,Degrees,-0.5465088,Degrees,-0.10498047,g,0.20019531,g,0.97753906,g,8.375,Degrees,1.25,Degrees,-1.8125,Degrees,-1.0,Pose,-1.0,mVolts,2.0,mVolts,-5.0,mVolts,-10.0,mVolts,-21.0,mVolts,-4.0,mVolts,-9.0,mVolts,-6.0,mVolts,0.0,0.0,Strength,0.18935436,Degrees,0.08391471,Degrees,-1.1554272,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
494,1350.0567136937277,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0636,Time,0.8310547,Degrees,0.10192871,Degrees,-0.016601562,Degrees,-0.5465088,Degrees,-0.10498047,g,0.20019531,g,0.97753906,g,8.375,Degrees,1.25,Degrees,-1.8125,Degrees,-1.0,Pose,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,3.0,mVolts,4.0,mVolts,0.0,mVolts,0.0,mVolts,2.0,mVolts,0.0,0.0,Strength,0.18935436,Degrees,0.08391471,Degrees,-1.1554272,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
495,1350.0617260524782,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0638,Time,0.8310547,Degrees,0.10192871,Degrees,-0.016601562,Degrees,-0.5465088,Degrees,-0.10498047,g,0.20019531,g,0.97753906,g,8.375,Degrees,1.25,Degrees,-1.8125,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,mVolts,-6.0,mVolts,-1.0,mVolts,1.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.18935436,Degrees,0.08391471,Degrees,-1.1554272,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
496,1350.0667384112285,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0786,Time,0.8305054,Degrees,0.10443115,Degrees,-0.01776123,Degrees,-0.54681396,Degrees,-0.115234375,g,0.21386719,g,0.9394531,g,13.9375,Degrees,-0.25,Degrees,-2.375,Degrees,-1.0,Pose,0.0,mVolts,3.0,mVolts,-1.0,mVolts,0.0,mVolts,3.0,mVolts,-2.0,mVolts,1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.19481124,Degrees,0.084808856,Degrees,-1.1562071,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
497,1350.071750769979,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0791,Time,0.8305054,Degrees,0.10443115,Degrees,-0.01776123,Degrees,-0.54681396,Degrees,-0.115234375,g,0.21386719,g,0.9394531,g,13.9375,Degrees,-0.25,Degrees,-2.375,Degrees,-1.0,Pose,-5.0,mVolts,-2.0,mVolts,-2.0,mVolts,-4.0,mVolts,-3.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.19481124,Degrees,0.084808856,Degrees,-1.1562071,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
498,1350.0767631287295,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0795,Time,0.8305054,Degrees,0.10443115,Degrees,-0.01776123,Degrees,-0.54681396,Degrees,-0.115234375,g,0.21386719,g,0.9394531,g,13.9375,Degrees,-0.25,Degrees,-2.375,Degrees,-1.0,Pose,-1.0,mVolts,-4.0,mVolts,-2.0,mVolts,-2.0,mVolts,2.0,mVolts,-1.0,mVolts,-1.0,mVolts,1.0,mVolts,0.0,0.0,Strength,0.19481124,Degrees,0.084808856,Degrees,-1.1562071,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
499,1350.08177548748,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0798,Time,0.8305054,Degrees,0.10443115,Degrees,-0.01776123,Degrees,-0.54681396,Degrees,-0.115234375,g,0.21386719,g,0.9394531,g,13.9375,Degrees,-0.25,Degrees,-2.375,Degrees,-1.0,Pose,-1.0,mVolts,-1.0,mVolts,2.0,mVolts,0.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,-1.0,mVolts,0.0,0.0,Strength,0.19481124,Degrees,0.084808856,Degrees,-1.1562071,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
500,1350.0867878462302,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0941,Time,0.83032227,Degrees,0.105895996,Degrees,-0.018859863,Degrees,-0.5467529,Degrees,-0.103515625,g,0.20410156,g,0.97216797,g,9.9375,Degrees,-2.0,Degrees,0.375,Degrees,-1.0,Pose,-1.0,mVolts,-2.0,mVolts,-3.0,mVolts,-4.0,mVolts,-1.0,mVolts,3.0,mVolts,0.0,mVolts,-2.0,mVolts,0.0,0.0,Strength,0.19848481,Degrees,0.08457917,Degrees,-1.1561515,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
501,1350.0918002049807,1431244600000.0,Number,0.0,1.0,1.0,Arm,1350.0944,Time,0.83032227,Degrees,0.105895996,Degrees,-0.018859863,Degrees,-0.5467529,Degrees,-0.103515625,g,0.20410156,g,0.97216797,g,9.9375,Degrees,-2.0,Degrees,0.375,Degrees,-1.0,Pose,-2.0,mVolts,-1.0,mVolts,-2.0,mVolts,-2.0,mVolts,-3.0,mVolts,-5.0,mVolts,-2.0,mVolts,-3.0,mVolts,0.0,0.0,Strength,0.19848481,Degrees,0.08457917,Degrees,-1.1561515,Degrees,Misc,29,200,float32,arm-MYO,1.1000000000000001,531.90192330000002,abcd5425-abe8-4d84-a6f1-2c6f1e4be6af,default,MICHAELLAPTOP,,16573,16573,,16573,16573,2,199.50778663602122
